0.011514 0.261425 3465.5 0.275 9.65 -2.17 1.5875 1.1425 2.5524999999999998 14.6325 11.8275 13.407499999999999 10.684999999999999 9.2675 7.925 7.2925 7.045 6.842499999999999 0.0 0.0
0.011746 0.26369687500000005 3472.8125 0.278125 9.622499999999999 -2.135 1.5815625 1.1321875000000001 2.5259374999999995 14.5621875 11.7653125 13.339062499999999 10.633125 9.231562499999999 7.903124999999999 7.2696875 7.024375 6.8246875 0.0 0.0
0.011977999999999999 0.26596875000000003 3480.125 0.28125 9.594999999999999 -2.0999999999999996 1.575625 1.1218750000000002 2.4993749999999997 14.491875 11.703125 13.270624999999999 10.581249999999999 9.195625 7.88125 7.246875 7.00375 6.806875 0.0 0.0
0.012209999999999999 0.268240625 3487.4375 0.284375 9.567499999999999 -2.0649999999999995 1.5696875000000001 1.1115625000000002 2.4728125 14.4215625 11.6409375 13.202187499999999 10.529374999999998 9.1596875 7.859375 7.2240625000000005 6.983125 6.7890625 0.0 0.0
0.012441999999999998 0.27051250000000004 3494.75 0.2875 9.54 -2.03 1.56375 1.10125 2.44625 14.35125 11.57875 13.13375 10.4775 9.123750000000001 7.8375 7.20125 6.9625 6.77125 0.0 0.0
0.012673999999999998 0.272784375 3502.0625 0.29062499999999997 9.5125 -1.9949999999999999 1.5578124999999998 1.0909375 2.4196875 14.2809375 11.5165625 13.0653125 10.425625 9.087812500000002 7.815625000000001 7.1784375 6.9418750000000005 6.7534375 0.0 0.0
0.012905999999999997 0.27505625 3509.375 0.29374999999999996 9.485 -1.96 1.551875 1.080625 2.393125 14.210625 11.454374999999999 12.996875 10.37375 9.051875 7.79375 7.155625000000001 6.921250000000001 6.735625000000001 0.0 0.0
0.013137999999999997 0.27732812500000004 3516.6875 0.296875 9.4575 -1.9249999999999998 1.5459375 1.0703125 2.3665624999999997 14.1403125 11.392187499999999 12.9284375 10.321874999999999 9.0159375 7.771875 7.1328125 6.900625 6.717812500000001 0.0 0.0
0.013369999999999998 0.2796 3524.0 0.3 9.43 -1.89 1.54 1.06 2.34 14.07 11.33 12.86 10.27 8.98 7.75 7.11 6.88 6.7 0.0 0.0
0.013719687499999998 0.28180937500000003 3528.53125 0.303125 9.409375 -1.8787499999999997 1.5384375000000001 1.0571875 2.3309375 14.0365625 11.298124999999999 12.8265625 10.2409375 8.9575 7.7321875 7.0912500000000005 6.862187499999999 6.682812500000001 0.0 0.0
0.014069374999999999 0.28401875 3533.0625 0.30625 9.38875 -1.8674999999999997 1.536875 1.054375 2.321875 14.003125 11.26625 12.793125 10.211875 8.935 7.714375 7.0725 6.844374999999999 6.665625 0.0 0.0
0.014419062499999998 0.286228125 3537.59375 0.309375 9.368125 -1.8562499999999997 1.5353124999999999 1.0515625000000002 2.3128124999999997 13.969687500000001 11.234375 12.7596875 10.182812499999999 8.912500000000001 7.696562500000001 7.05375 6.8265625 6.6484375 0.0 0.0
0.014768749999999997 0.2884375 3542.125 0.3125 9.3475 -1.8449999999999998 1.53375 1.04875 2.30375 13.936250000000001 11.2025 12.72625 10.153749999999999 8.89 7.67875 7.035 6.80875 6.63125 0.0 0.0
0.015118437499999998 0.290646875 3546.65625 0.315625 9.326875000000001 -1.8337499999999998 1.5321875 1.0459375 2.2946875 13.902812500000001 11.170625000000001 12.6928125 10.124687499999999 8.8675 7.660937499999999 7.01625 6.7909375 6.614062499999999 0.0 0.0
0.015468124999999998 0.29285625000000004 3551.1875 0.31875 9.30625 -1.8224999999999998 1.5306250000000001 1.043125 2.285625 13.869375000000002 11.13875 12.659375 10.095624999999998 8.845 7.6431249999999995 6.9975000000000005 6.773125 6.596875 0.0 0.0
0.015817812499999997 0.295065625 3555.71875 0.32187499999999997 9.285625 -1.8112499999999998 1.5290625000000002 1.0403125000000002 2.2765625 13.8359375 11.106874999999999 12.6259375 10.0665625 8.822500000000002 7.6253125 6.978750000000001 6.7553125000000005 6.5796875 0.0 0.0
0.016167499999999998 0.297275 3560.25 0.32499999999999996 9.265 -1.7999999999999998 1.5275 1.0375 2.2675 13.8025 11.075 12.5925 10.0375 8.8 7.6075 6.960000000000001 6.7375 6.5625 0.0 0.0
0.016517187499999995 0.299484375 3564.78125 0.32812499999999994 9.244375000000002 -1.7887499999999998 1.5259375 1.0346875 2.2584375000000003 13.7690625 11.043125 12.5590625 10.0084375 8.7775 7.5896875 6.941250000000001 6.719687499999999 6.5453125 0.0 0.0
